cust_id,recency,frequency,monetary,avg_order_value,spend_per_day,loyalty_score
90504.0,188,1,286.0,286.0,1.5132275132275133,286.0
90505.0,174,3,496.0,165.33333333333334,2.834285714285714,1488.0
90506.0,188,3,606.0,202.0,3.2063492063492065,1818.0
90507.0,188,18,9174.1,509.6722222222222,48.540211640211645,165133.80000000002
90508.0,167,13,53030.0,4079.230769230769,315.6547619047619,689390.0
90509.0,176,7,333.0,47.57142857142857,1.88135593220339,2331.0
90510.0,12,8,24073.2,3009.15,1851.7846153846153,192585.6
90511.0,188,1,144.0,144.0,0.7619047619047619,144.0
90512.0,188,1,144.0,144.0,0.7619047619047619,144.0
90513.0,188,1,144.0,144.0,0.7619047619047619,144.0
90514.0,162,40,10075.92,251.898,61.815460122699385,403036.8
90515.0,188,1,81.0,81.0,0.42857142857142855,81.0
90516.0,104,29,11905.2,410.5241379310345,113.38285714285715,345250.80000000005
90517.0,188,3,10505.0,3501.6666666666665,55.58201058201058,31515.0
90518.0,188,1,104.0,104.0,0.5502645502645502,104.0
90519.0,188,1,104.0,104.0,0.5502645502645502,104.0
90520.0,188,1,99.8,99.8,0.528042328042328,99.8
90521.0,188,3,0.9000000000000001,0.30000000000000004,0.004761904761904762,2.7
90522.0,155,2,1599.8,799.9,10.255128205128205,3199.6
90523.0,188,1,144.0,144.0,0.7619047619047619,144.0
90524.0,154,7,2569.4,367.0571428571429,16.57677419354839,17985.8
90525.0,188,1,487.0,487.0,2.5767195767195767,487.0
90526.0,188,1,1800.0,1800.0,9.523809523809524,1800.0
90527.0,188,3,574.0,191.33333333333334,3.037037037037037,1722.0
90528.0,188,1,3000.0,3000.0,15.873015873015873,3000.0
90529.0,188,2,399.6,199.8,2.1142857142857143,799.2
90530.0,188,1,104.0,104.0,0.5502645502645502,104.0
90531.0,188,11,9302.0,845.6363636363636,49.216931216931215,102322.0
90532.0,188,1,2656.3,2656.3,14.054497354497355,2656.3
90533.0,188,1,144.0,144.0,0.7619047619047619,144.0
90534.0,188,1,7659.599999999999,7659.599999999999,40.526984126984125,7659.599999999999
90535.0,179,2,7794.0,3897.0,43.3,15588.0
90536.0,188,1,95.8,95.8,0.5068783068783068,95.8
90537.0,188,2,279.6,139.8,1.4793650793650794,559.2
90538.0,188,1,905.0,905.0,4.788359788359788,905.0
90539.0,188,1,8123.400000000001,8123.400000000001,42.98095238095238,8123.400000000001
90540.0,188,1,577.6,577.6,3.056084656084656,577.6
90541.0,188,1,140.0,140.0,0.7407407407407407,140.0
90542.0,188,2,15766.4,7883.2,83.42010582010582,31532.8
90543.0,183,3,432.0,144.0,2.347826086956522,1296.0
90544.0,183,2,216.0,108.0,1.173913043478261,432.0
90545.0,188,1,32.0,32.0,0.1693121693121693,32.0
90546.0,188,1,1257.3,1257.3,6.652380952380952,1257.3
90547.0,188,1,216.0,216.0,1.1428571428571428,216.0
90548.0,188,3,12753.899999999998,4251.299999999999,67.48095238095237,38261.7
90549.0,147,9,910.8,101.19999999999999,6.154054054054054,8197.199999999999
90550.0,188,1,150.0,150.0,0.7936507936507936,150.0
90551.0,188,1,199.8,199.8,1.0571428571428572,199.8
90552.0,152,2,209.6,104.8,1.3699346405228758,419.2
90553.0,188,1,216.0,216.0,1.1428571428571428,216.0
90554.0,188,1,7543.799999999999,7543.799999999999,39.91428571428571,7543.799999999999
90555.0,188,2,2400.0,1200.0,12.698412698412698,4800.0
90556.0,188,1,7448.0,7448.0,39.407407407407405,7448.0
90557.0,188,3,312.0,104.0,1.6507936507936507,936.0
90558.0,187,2,399.6,199.8,2.125531914893617,799.2
90559.0,188,1,7149.0,7149.0,37.82539682539682,7149.0
90560.0,188,1,2000.0,2000.0,10.582010582010582,2000.0
90561.0,188,1,75.0,75.0,0.3968253968253968,75.0
90562.0,151,7,571.4,81.62857142857142,3.759210526315789,3999.7999999999997
90563.0,188,1,12241.6,12241.6,64.77037037037037,12241.6
90564.0,188,2,5728.0,2864.0,30.306878306878307,11456.0
90565.0,111,6,831.2,138.53333333333333,7.421428571428572,4987.200000000001
90566.0,188,2,1600.0,800.0,8.465608465608465,3200.0
90567.0,167,2,1400.0,700.0,8.333333333333334,2800.0
90568.0,188,3,3028.5,1009.5,16.023809523809526,9085.5
90569.0,186,10,32769.8,3276.9800000000005,175.23957219251338,327698.0
90570.0,147,2,3798.8,1899.4,25.66756756756757,7597.6
90571.0,188,1,2400.0,2400.0,12.698412698412698,2400.0
90572.0,170,8,8628.800000000001,1078.6000000000001,50.4608187134503,69030.40000000001
90573.0,188,1,144.0,144.0,0.7619047619047619,144.0
90574.0,188,1,377.8,377.8,1.998941798941799,377.8
90575.0,188,1,3600.0,3600.0,19.047619047619047,3600.0
90576.0,188,7,7836.1,1119.4428571428573,41.46084656084656,54852.700000000004
90577.0,188,1,139.8,139.8,0.7396825396825397,139.8
90578.0,188,4,940.0,235.0,4.973544973544974,3760.0
90579.0,188,1,144.0,144.0,0.7619047619047619,144.0
90580.0,188,2,208.0,104.0,1.1005291005291005,416.0
90581.0,188,1,2864.0,2864.0,15.153439153439153,2864.0
90582.0,188,3,10800.0,3600.0,57.142857142857146,32400.0
90583.0,188,36,14352.43,398.67861111111114,75.93878306878307,516687.48
90584.0,188,1,7210.0,7210.0,38.148148148148145,7210.0
90585.0,188,1,12500.0,12500.0,66.13756613756614,12500.0
90586.0,15,5,5559.7,1111.94,347.48125,27798.5
90587.0,180,23,168060.2,7306.965217391305,928.5093922651935,3865384.6
90588.0,188,2,222.0,111.0,1.1746031746031746,444.0
90589.0,188,1,319.0,319.0,1.687830687830688,319.0
90590.0,188,1,156.0,156.0,0.8253968253968254,156.0
90591.0,188,1,286.0,286.0,1.5132275132275133,286.0
90592.0,179,4,5202.8,1300.7,28.904444444444444,20811.2
90593.0,188,1,2514.6,2514.6,13.304761904761904,2514.6
90594.0,188,1,1149.0,1149.0,6.079365079365079,1149.0
90595.0,179,3,416.0,138.66666666666666,2.311111111111111,1248.0
90596.0,188,1,144.0,144.0,0.7619047619047619,144.0
90597.0,188,1,7349.300000000001,7349.300000000001,38.88518518518519,7349.300000000001
90598.0,188,1,286.0,286.0,1.5132275132275133,286.0
90599.0,188,1,239.8,239.8,1.2687830687830688,239.8
90600.0,188,4,1687.2,421.8,8.926984126984127,6748.8
90601.0,188,1,144.0,144.0,0.7619047619047619,144.0
90602.0,188,1,144.0,144.0,0.7619047619047619,144.0
90603.0,188,2,2800.0,1400.0,14.814814814814815,5600.0
90604.0,188,1,2916.8,2916.8,15.432804232804234,2916.8
90605.0,105,12,2402.05,200.17083333333335,22.660849056603777,28824.600000000002
90606.0,188,3,504.0,168.0,2.6666666666666665,1512.0
90607.0,188,9,1608.0,178.66666666666666,8.507936507936508,14472.0
90608.0,188,1,1200.0,1200.0,6.349206349206349,1200.0
90609.0,188,1,8200.2,8200.2,43.38730158730159,8200.2
90610.0,186,3,11875.2,3958.4,63.503743315508025,35625.600000000006
90611.0,167,10,10518.0,1051.8,62.607142857142854,105180.0
90612.0,188,1,314.70000000000005,314.70000000000005,1.6650793650793654,314.70000000000005
90613.0,188,1,7768.8,7768.8,41.10476190476191,7768.8
90614.0,188,2,208.0,104.0,1.1005291005291005,416.0
90615.0,188,2,208.0,104.0,1.1005291005291005,416.0
90616.0,188,4,4800.0,1200.0,25.396825396825395,19200.0
90617.0,188,1,7660.0,7660.0,40.52910052910053,7660.0
90618.0,107,19,9275.0,488.1578947368421,85.87962962962963,176225.0
90619.0,188,1,370.8,370.8,1.961904761904762,370.8
90620.0,184,3,11875.2,3958.4,64.19027027027028,35625.600000000006
90621.0,188,2,0.4,0.2,0.0021164021164021165,0.8
90622.0,140,3,1236.6,412.2,8.770212765957446,3709.7999999999997
90623.0,188,1,104.0,104.0,0.5502645502645502,104.0
90624.0,188,1,299.8,299.8,1.5862433862433862,299.8
90625.0,188,1,0.2,0.2,0.0010582010582010583,0.2
90626.0,188,1,299.8,299.8,1.5862433862433862,299.8
90627.0,188,2,524.8,262.4,2.7767195767195765,1049.6
90628.0,186,6,21375.0,3562.5,114.3048128342246,128250.0
90629.0,109,2,15888.0,7944.0,144.43636363636364,31776.0
90630.0,188,3,8750.400000000001,2916.8000000000006,46.298412698412704,26251.200000000004
90631.0,188,1,156.0,156.0,0.8253968253968254,156.0
90632.0,188,1,134.8,134.8,0.7132275132275133,134.8
90633.0,188,1,1200.0,1200.0,6.349206349206349,1200.0
90634.0,188,2,208.0,104.0,1.1005291005291005,416.0
90635.0,183,4,28762.8,7190.7,156.3195652173913,115051.2
90636.0,188,1,144.0,144.0,0.7619047619047619,144.0
90637.0,188,1,5792.0,5792.0,30.645502645502646,5792.0
90638.0,187,3,1098.0,366.0,5.840425531914893,3294.0
90639.0,188,5,603.0,120.6,3.1904761904761907,3015.0
90640.0,188,1,255.8,255.8,1.3534391534391534,255.8
90641.0,159,28,87273.8,3116.921428571429,545.4612500000001,2443666.4
90642.0,188,1,144.0,144.0,0.7619047619047619,144.0
90643.0,188,1,59.8,59.8,0.3164021164021164,59.8
90644.0,188,1,144.0,144.0,0.7619047619047619,144.0
90645.0,188,1,216.0,216.0,1.1428571428571428,216.0
90646.0,188,1,10296.0,10296.0,54.476190476190474,10296.0
90647.0,137,4,8648.0,2162.0,62.666666666666664,34592.0
90648.0,187,4,10792.0,2698.0,57.40425531914894,43168.0
90649.0,136,12,28134.600000000002,2344.55,205.36204379562045,337615.2
90650.0,188,3,2804.8,934.9333333333334,14.840211640211642,8414.400000000001
90651.0,185,2,334.8,167.4,1.8,669.6
90652.0,188,1,1799.8,1799.8,9.522751322751322,1799.8
90653.0,180,24,50977.4,2124.0583333333334,281.64309392265193,1223457.6
90654.0,188,4,23155.2,5788.8,122.51428571428572,92620.8
90655.0,188,1,104.0,104.0,0.5502645502645502,104.0
90656.0,188,1,104.0,104.0,0.5502645502645502,104.0
90657.0,188,1,14420.0,14420.0,76.29629629629629,14420.0
90658.0,188,1,7404.0,7404.0,39.17460317460318,7404.0
90659.0,188,1,144.0,144.0,0.7619047619047619,144.0
90660.0,188,3,576.0,192.0,3.0476190476190474,1728.0
90661.0,188,1,800.0,800.0,4.232804232804233,800.0
90662.0,180,13,32419.3,2493.7923076923075,179.1121546961326,421450.89999999997
90663.0,188,1,4299.9,4299.9,22.75079365079365,4299.9
90664.0,186,3,11083.4,3694.4666666666667,59.26951871657754,33250.2
90665.0,188,1,144.0,144.0,0.7619047619047619,144.0
90666.0,188,1,800.0,800.0,4.232804232804233,800.0
90667.0,164,3,1520.0,506.6666666666667,9.212121212121213,4560.0
90668.0,188,1,1200.0,1200.0,6.349206349206349,1200.0
90669.0,188,1,156.0,156.0,0.8253968253968254,156.0
90670.0,188,1,156.0,156.0,0.8253968253968254,156.0
90671.0,188,2,2400.0,1200.0,12.698412698412698,4800.0
90672.0,188,1,216.0,216.0,1.1428571428571428,216.0
90673.0,104,2,7021.7,3510.85,66.87333333333333,14043.4
90674.0,188,1,216.0,216.0,1.1428571428571428,216.0
90675.0,184,7,25350.5,3621.5,137.02972972972972,177453.5
90676.0,188,1,144.0,144.0,0.7619047619047619,144.0
90677.0,188,1,1200.0,1200.0,6.349206349206349,1200.0
90678.0,15,9,22668.800000000003,2518.755555555556,1416.8000000000002,204019.2
90679.0,185,6,1076.48,179.41333333333333,5.787526881720431,6458.88
90680.0,184,8,30115.2,3764.4,162.78486486486486,240921.6
90681.0,188,1,14420.0,14420.0,76.29629629629629,14420.0
90682.0,188,4,12666.4,3166.6,67.01798941798941,50665.6
90683.0,188,1,3000.0,3000.0,15.873015873015873,3000.0
90684.0,188,2,1600.0,800.0,8.465608465608465,3200.0
90685.0,188,1,3166.6,3166.6,16.754497354497353,3166.6
90686.0,188,1,505.0,505.0,2.671957671957672,505.0
90687.0,188,4,710.0,177.5,3.7566137566137567,2840.0
90688.0,188,1,234.0,234.0,1.2380952380952381,234.0
90689.0,188,1,179.8,179.8,0.9513227513227513,179.8
90690.0,188,1,29.099999999999998,29.099999999999998,0.15396825396825395,29.099999999999998
90691.0,82,4,34674.3,8668.575,417.7626506024097,138697.2
90692.0,54,21,17517.605,834.1716666666666,318.50190909090907,367869.705
90693.0,188,1,8688.0,8688.0,45.96825396825397,8688.0
90694.0,188,3,1470.0,490.0,7.777777777777778,4410.0
90695.0,188,3,586.0,195.33333333333334,3.1005291005291005,1758.0
90696.0,188,1,190.0,190.0,1.0052910052910053,190.0
90697.0,180,5,9970.3,1994.06,55.084530386740326,49851.5
90698.0,188,4,12012.0,3003.0,63.55555555555556,48048.0
90699.0,116,14,73072.0,5219.428571428572,624.5470085470085,1023008.0
90700.0,156,6,5420.2,903.3666666666667,34.523566878980894,32521.199999999997
90701.0,184,4,6115.3,1528.825,33.05567567567568,24461.2
90702.0,188,2,288.0,144.0,1.5238095238095237,576.0
90703.0,187,5,792.0,158.4,4.212765957446808,3960.0
90704.0,188,1,144.0,144.0,0.7619047619047619,144.0
90705.0,188,2,210.0,105.0,1.1111111111111112,420.0
90706.0,188,1,800.0,800.0,4.232804232804233,800.0
90707.0,188,1,1200.0,1200.0,6.349206349206349,1200.0
90708.0,158,2,488.8,244.4,3.0742138364779876,977.6
90709.0,188,3,780.0,260.0,4.126984126984127,2340.0
90710.0,167,3,4104.0,1368.0,24.428571428571427,12312.0
90711.0,188,1,156.0,156.0,0.8253968253968254,156.0
90712.0,188,1,144.0,144.0,0.7619047619047619,144.0
90713.0,183,12,30575.9,2547.991666666667,166.1733695652174,366910.80000000005
90714.0,106,4,16670.3,4167.575,155.79719626168225,66681.2
90715.0,188,1,104.0,104.0,0.5502645502645502,104.0
90716.0,15,17,35329.0,2078.176470588235,2208.0625,600593.0
90717.0,186,2,4000.0,2000.0,21.390374331550802,8000.0
90718.0,188,1,2400.0,2400.0,12.698412698412698,2400.0
90719.0,182,4,4800.0,1200.0,26.229508196721312,19200.0
90720.0,171,12,9407.49,783.9575,54.69470930232558,112889.88
90721.0,181,5,600.0,120.0,3.2967032967032965,3000.0
90722.0,187,3,3600.0,1200.0,19.148936170212767,10800.0
90723.0,188,2,237.8,118.9,1.2582010582010583,475.6
90724.0,188,1,144.0,144.0,0.7619047619047619,144.0
90725.0,188,1,800.0,800.0,4.232804232804233,800.0
90726.0,188,1,800.0,800.0,4.232804232804233,800.0
90727.0,176,2,699.8,349.9,3.9536723163841807,1399.6
90728.0,180,3,4200.0,1400.0,23.204419889502763,12600.0
90729.0,184,6,10477.5,1746.25,56.63513513513514,62865.0
90730.0,188,3,299.4,99.8,1.584126984126984,898.1999999999999
90731.0,188,12,7577.8,631.4833333333333,40.094179894179895,90933.6
90732.0,188,1,149.7,149.7,0.792063492063492,149.7
90733.0,153,21,9000.2,428.5809523809524,58.44285714285715,189004.2
90734.0,188,1,2400.0,2400.0,12.698412698412698,2400.0
90735.0,186,2,3200.0,1600.0,17.112299465240643,6400.0
90736.0,188,2,7745.1,3872.55,40.97936507936508,15490.2
90737.0,188,2,208.0,104.0,1.1005291005291005,416.0
90738.0,188,1,1800.0,1800.0,9.523809523809524,1800.0
90739.0,188,3,231.0,77.0,1.2222222222222223,693.0
90740.0,188,1,2000.0,2000.0,10.582010582010582,2000.0
90741.0,188,1,144.0,144.0,0.7619047619047619,144.0
90742.0,188,1,1600.0,1600.0,8.465608465608465,1600.0
90743.0,188,1,2400.0,2400.0,12.698412698412698,2400.0
90744.0,188,1,66.0,66.0,0.3492063492063492,66.0
90745.0,132,2,5773.8,2886.9,43.41203007518797,11547.6
90746.0,188,3,504.0,168.0,2.6666666666666665,1512.0
90747.0,188,1,779.0,779.0,4.121693121693122,779.0
90748.0,188,2,288.0,144.0,1.5238095238095237,576.0
90749.0,156,2,250.3,125.15,1.5942675159235669,500.6
90750.0,188,3,477.0,159.0,2.5238095238095237,1431.0
90751.0,99,4,24207.6,6051.9,242.076,96830.4
90752.0,188,1,3000.0,3000.0,15.873015873015873,3000.0
90753.0,188,1,102.0,102.0,0.5396825396825397,102.0
90754.0,188,1,800.0,800.0,4.232804232804233,800.0
90755.0,169,5,10356.0,2071.2,60.917647058823526,51780.0
90756.0,188,7,8823.1,1260.4428571428573,46.683068783068784,61761.700000000004
90757.0,29,11,3102.1,282.0090909090909,103.40333333333334,34123.1
90758.0,188,1,1800.0,1800.0,9.523809523809524,1800.0
90759.0,188,2,360.0,180.0,1.9047619047619047,720.0
90760.0,188,1,300.0,300.0,1.5873015873015872,300.0
90761.0,188,1,156.0,156.0,0.8253968253968254,156.0
90762.0,184,5,599.2,119.84,3.238918918918919,2996.0
90763.0,187,1,3166.6,3166.6,16.843617021276597,3166.6
90764.0,24,2,2016.0,1008.0,80.64,4032.0
90765.0,136,13,1830.9,140.83846153846156,13.364233576642336,23801.7
90766.0,168,9,42723.0,4747.0,252.79881656804733,384507.0
90767.0,187,4,792.0,198.0,4.212765957446808,3168.0
90768.0,187,1,104.0,104.0,0.5531914893617021,104.0
90769.0,187,1,8274.0,8274.0,44.01063829787234,8274.0
90770.0,187,7,6800.0,971.4285714285714,36.170212765957444,47600.0
90771.0,187,1,39.8,39.8,0.21170212765957444,39.8
90772.0,187,1,2400.0,2400.0,12.76595744680851,2400.0
90773.0,187,1,59.8,59.8,0.3180851063829787,59.8
90774.0,164,11,8357.78,759.7981818181819,50.65321212121213,91935.58
90775.0,181,2,600.0,300.0,3.2967032967032965,1200.0
90776.0,184,2,288.0,144.0,1.5567567567567568,576.0
90777.0,174,3,5600.0,1866.6666666666667,32.0,16800.0
90778.0,187,1,1800.0,1800.0,9.574468085106384,1800.0
90779.0,187,3,389.40000000000003,129.8,2.071276595744681,1168.2
90780.0,186,4,10792.0,2698.0,57.711229946524064,43168.0
90781.0,187,1,144.0,144.0,0.7659574468085106,144.0
90782.0,187,2,312.0,156.0,1.6595744680851063,624.0
90783.0,187,3,1200.0,400.0,6.382978723404255,3600.0
90784.0,187,1,144.0,144.0,0.7659574468085106,144.0
90785.0,56,4,4347.6,1086.9,76.27368421052633,17390.4
90786.0,187,1,179.8,179.8,0.9563829787234043,179.8
90787.0,187,10,7609.400000000001,760.94,40.47553191489362,76094.0
90788.0,187,2,229.60000000000002,114.80000000000001,1.221276595744681,459.20000000000005
90789.0,187,1,520.0,520.0,2.765957446808511,520.0
90790.0,187,2,288.0,144.0,1.5319148936170213,576.0
90791.0,183,2,10552.0,5276.0,57.34782608695652,21104.0
90792.0,187,1,779.0,779.0,4.1436170212765955,779.0
90793.0,143,3,7959.8,2653.266666666667,55.27638888888889,23879.4
90794.0,187,1,7499.0,7499.0,39.888297872340424,7499.0
90795.0,187,1,379.8,379.8,2.0202127659574467,379.8
90796.0,187,1,7350.0,7350.0,39.09574468085106,7350.0
90797.0,187,2,6600.0,3300.0,35.1063829787234,13200.0
90798.0,155,3,504.0,168.0,3.230769230769231,1512.0
90799.0,177,6,13036.7,2172.7833333333333,73.23988764044944,78220.20000000001
90800.0,12,9,14132.2,1570.2444444444445,1087.0923076923077,127189.8
90801.0,187,1,800.0,800.0,4.25531914893617,800.0
90802.0,187,2,640.0,320.0,3.404255319148936,1280.0
90803.0,153,3,344.0,114.66666666666667,2.2337662337662336,1032.0
90804.0,187,1,7660.0,7660.0,40.744680851063826,7660.0
90805.0,180,3,3600.0,1200.0,19.88950276243094,10800.0
90806.0,187,1,299.8,299.8,1.59468085106383,299.8
90807.0,187,3,383.4,127.8,2.0393617021276595,1150.1999999999998
90808.0,187,1,800.0,800.0,4.25531914893617,800.0
90809.0,187,1,7159.2,7159.2,38.08085106382978,7159.2
90810.0,107,7,20687.4,2955.342857142857,191.55,144811.80000000002
90811.0,42,4,651.7,162.925,15.155813953488373,2606.8
90812.0,187,1,960.0,960.0,5.1063829787234045,960.0
90813.0,187,1,5729.2,5729.2,30.47446808510638,5729.2
90814.0,187,1,144.0,144.0,0.7659574468085106,144.0
90815.0,187,1,144.0,144.0,0.7659574468085106,144.0
90816.0,169,2,4200.0,2100.0,24.705882352941178,8400.0
90817.0,176,4,712.0,178.0,4.022598870056497,2848.0
90818.0,154,2,1100.0,550.0,7.096774193548387,2200.0
90819.0,187,1,7369.2,7369.2,39.19787234042553,7369.2
90820.0,187,4,15833.6,3958.4,84.22127659574468,63334.4
90821.0,187,1,705.6,705.6,3.7531914893617024,705.6
90822.0,154,2,1416.0,708.0,9.135483870967741,2832.0
90823.0,117,19,50677.700000000004,2667.2473684210527,429.47203389830514,962876.3
90824.0,187,1,331.4,331.4,1.7627659574468084,331.4
90825.0,187,2,3600.0,1800.0,19.148936170212767,7200.0
90826.0,187,1,269.70000000000005,269.70000000000005,1.4345744680851067,269.70000000000005
90827.0,187,1,79.8,79.8,0.42446808510638295,79.8
90828.0,187,2,2400.0,1200.0,12.76595744680851,4800.0
90829.0,117,8,22824.8,2853.1,193.43050847457627,182598.4
90830.0,181,2,2209.4,1104.7,12.13956043956044,4418.8
90831.0,187,5,15600.0,3120.0,82.97872340425532,78000.0
90832.0,187,1,8592.0,8592.0,45.702127659574465,8592.0
90833.0,187,1,3166.6,3166.6,16.843617021276597,3166.6
90834.0,155,4,932.0,233.0,5.9743589743589745,3728.0
90835.0,187,1,800.0,800.0,4.25531914893617,800.0
90836.0,187,1,1458.4,1458.4,7.757446808510639,1458.4
90837.0,187,1,144.0,144.0,0.7659574468085106,144.0
90838.0,106,11,33059.6,3005.418181818182,308.9682242990654,363655.6
90839.0,187,2,1939.6,969.8,10.317021276595744,3879.2
90840.0,159,2,3462.4,1731.2,21.64,6924.8
90841.0,187,1,156.0,156.0,0.8297872340425532,156.0
90842.0,187,1,39.8,39.8,0.21170212765957444,39.8
90843.0,174,12,8402.3,700.1916666666666,48.01314285714285,100827.59999999999
90844.0,187,1,79.8,79.8,0.42446808510638295,79.8
90845.0,187,1,7428.6,7428.6,39.513829787234044,7428.6
90846.0,187,1,199.8,199.8,1.0627659574468085,199.8
90847.0,187,4,4800.0,1200.0,25.53191489361702,19200.0
90848.0,135,8,23796.8,2974.6,174.9764705882353,190374.4
90849.0,187,1,1200.0,1200.0,6.382978723404255,1200.0
90850.0,187,2,3200.0,1600.0,17.02127659574468,6400.0
90851.0,187,1,7649.099999999999,7649.099999999999,40.68670212765957,7649.099999999999
90852.0,187,1,1200.0,1200.0,6.382978723404255,1200.0
90853.0,187,4,15833.6,3958.4,84.22127659574468,63334.4
90854.0,187,4,749.6,187.4,3.9872340425531916,2998.4
90855.0,187,1,5600.0,5600.0,29.78723404255319,5600.0
90856.0,187,1,1600.0,1600.0,8.51063829787234,1600.0
90857.0,187,2,288.0,144.0,1.5319148936170213,576.0
90858.0,187,1,144.0,144.0,0.7659574468085106,144.0
90859.0,187,1,286.0,286.0,1.5212765957446808,286.0
90860.0,187,1,800.0,800.0,4.25531914893617,800.0
90861.0,167,6,3600.0,600.0,21.428571428571427,21600.0
90862.0,11,9,1008.6,112.06666666666666,84.05,9077.4
90863.0,184,17,21861.4,1285.964705882353,118.16972972972974,371643.80000000005
90864.0,187,4,7916.8,1979.2,42.11063829787234,31667.2
90865.0,187,1,286.0,286.0,1.5212765957446808,286.0
90866.0,187,1,179.8,179.8,0.9563829787234043,179.8
